latitude,longitude
37.1354,-8.5373
37.1352,-8.53706
37.1352,-8.53706
37.1354,-8.5373
37.1354,-8.5373
37.1354,-8.5373
37.1352,-8.53706
37.1357,-8.53726
37.1356,-8.5372
37.1352,-8.53706
37.1352,-8.53706
37.1354,-8.5373
37.1354,-8.5373
37.1362,-8.53763
37.1354,-8.5373
37.1352,-8.53706
37.1352,-8.53706
37.1354,-8.5373
37.1352,-8.53706
37.1352,-8.53706
37.1354,-8.5373
37.1352,-8.53706
37.1354,-8.5373
37.1352,-8.53706
37.1352,-8.53706
37.1354,-8.5373
37.1352,-8.53706
37.1352,-8.53706
37.1352,-8.53706
37.1352,-8.53706
37.1352,-8.53706
37.1352,-8.53706
37.1354,-8.5373
37.1354,-8.5373
37.1352,-8.53706
37.1354,-8.5373
37.1352,-8.53706
37.1341,-8.53707
37.1345,-8.53698
37.1352,-8.53706
37.135,-8.53712
37.1341,-8.53707
37.1345,-8.53698
37.1346,-8.537410000000001
37.1341,-8.53696
37.1354,-8.5373
37.1345,-8.53698
37.1341,-8.53707
37.1341,-8.53707
37.1341,-8.53696
37.1346,-8.53742
37.1352,-8.53706
37.1352,-8.53706
37.1352,-8.53706
37.1352,-8.53706
37.1352,-8.53706
37.1371,-8.53936
37.1346,-8.537410000000001
37.1371,-8.53936
37.1353,-8.53908
37.1371,-8.53936
37.1351,-8.53802
37.1352,-8.53706
37.1346,-8.53742
37.1345,-8.53698
37.1346,-8.53742
37.1341,-8.53707
37.1346,-8.53742
37.1345,-8.53698
37.1341,-8.53707
37.1371,-8.53936
37.1351,-8.53802
37.1346,-8.53742
37.1351,-8.53802
37.1342,-8.53674
37.1346,-8.53742
37.1371,-8.53936
37.1371,-8.53936
37.1345,-8.53698
37.1341,-8.53707
37.1346,-8.53742
37.1341,-8.53707
37.1346,-8.53742
37.1346,-8.537410000000001
37.1351,-8.53802
37.1346,-8.53742
37.1353,-8.53908
37.1341,-8.53707
37.1341,-8.53707
37.1351,-8.53802
37.1341,-8.53707
37.1346,-8.53742
37.1341,-8.53712
37.1341,-8.53707
37.1341,-8.53707
37.1341,-8.53707
37.1345,-8.53698
37.1346,-8.53742
37.1341,-8.53696
37.1358,-8.5369
37.1341,-8.53707
37.1341,-8.53707
37.1346,-8.53742
37.1336,-8.53706
37.134,-8.53706
37.1341,-8.53707
37.1343,-8.5371
37.1343,-8.5367
37.1368,-8.5378
37.1341,-8.53696
37.1341,-8.53707
37.1344,-8.53727
37.1358,-8.5369
37.1341,-8.53707
37.1358,-8.5369
37.1341,-8.53696
37.1341,-8.53707
37.1341,-8.53707
37.1341,-8.53696
37.1341,-8.53696
37.1346,-8.53742
37.1342,-8.53683
37.1341,-8.53707
37.1336,-8.53706
37.134,-8.53707
37.1358,-8.5369
37.1349,-8.53726
37.1349,-8.53726
37.1345,-8.53863
37.1345,-8.53863
37.1336,-8.53706
37.1349,-8.53726
37.1349,-8.53726
37.1336,-8.53706
37.134,-8.53707
37.1336,-8.53705
37.1344,-8.53699
37.1349,-8.53726
37.1344,-8.53699
37.1342,-8.53683
37.1345,-8.53698
37.1345,-8.53698
37.1352,-8.53706
37.1362,-8.53763
37.1354,-8.5373
37.1352,-8.53706
37.1354,-8.5373
37.1368,-8.5378
37.1357,-8.53726
37.1362,-8.53763
37.1362,-8.53763
37.1352,-8.53706
37.1368,-8.5378
37.1352,-8.53706
37.1352,-8.53706
37.1366,-8.53777
37.1366,-8.53777
37.1352,-8.53706
37.1368,-8.5378
37.1369,-8.538730000000001
37.137,-8.53882
37.1371,-8.53894
37.137,-8.53828
37.137,-8.53872
37.1371,-8.53865
37.137,-8.53872
37.137,-8.53872
37.137,-8.53872
37.1371,-8.53864
37.1371,-8.53864
37.1374,-8.53836
37.137,-8.53872
37.1373,-8.53877
37.1369,-8.53842
37.1369,-8.53842
37.1385,-8.53829
37.1369,-8.53872
37.1372,-8.538730000000001
37.1371,-8.53892
37.137,-8.53872
37.1371,-8.53853
37.1371,-8.53853
37.1374,-8.53836
37.1367,-8.5385
37.1371,-8.53936
37.1369,-8.53872
37.1369,-8.53872
37.1361,-8.53722
37.1361,-8.53722
37.1352,-8.53706
37.1352,-8.53706
37.1352,-8.53706
37.1352,-8.53706
37.1352,-8.53706
37.1346,-8.53742
37.1351,-8.53802
37.1341,-8.53696
37.1341,-8.53707
37.1346,-8.53742
37.1346,-8.53742
37.1371,-8.53936
37.1371,-8.53936
37.1371,-8.53936
37.1371,-8.53936
37.1371,-8.53936
37.1371,-8.53936
37.1371,-8.53936
37.1371,-8.53936
37.1371,-8.53936
37.1371,-8.53936
37.1371,-8.53936
37.1371,-8.53936
37.1371,-8.53936
37.1371,-8.53936
37.1371,-8.53936
37.1371,-8.53936
37.1371,-8.53936
37.1371,-8.53936
37.1371,-8.53936
37.1371,-8.53936
37.1371,-8.53936
37.1371,-8.53936
37.1371,-8.53936
37.1371,-8.53936
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1383,-8.54245
37.1391,-8.54243
37.1391,-8.54243
37.1391,-8.54243
37.1391,-8.54243
37.1391,-8.54243
37.1391,-8.54243
37.1391,-8.54243
37.1391,-8.54243
37.1394,-8.54296
37.1394,-8.54296
37.1392,-8.54238
37.1394,-8.54296
37.1394,-8.54296
37.1414,-8.547360000000001
37.1394,-8.54296
37.1414,-8.547360000000001
37.1394,-8.54296
37.1394,-8.54296
37.1414,-8.547360000000001
37.1394,-8.54296
37.1394,-8.54296
37.1394,-8.54296
37.1394,-8.54296
37.1394,-8.54296
37.1394,-8.54296
37.1414,-8.547360000000001
37.1394,-8.54296
37.1394,-8.54296
37.1392,-8.54246
37.1394,-8.54296
37.1394,-8.54296
37.1394,-8.54296
37.1394,-8.54296
37.1394,-8.54296
37.1414,-8.547360000000001
37.1394,-8.54296
37.1414,-8.547360000000001
37.1394,-8.54296
37.1414,-8.547360000000001
37.1414,-8.547360000000001
37.1392,-8.54238
37.1414,-8.547360000000001
37.1394,-8.54296
37.1394,-8.54296
37.1414,-8.547360000000001
37.1414,-8.547360000000001
37.1394,-8.54296
37.1394,-8.54296
37.1394,-8.54296
37.1394,-8.54296
37.1394,-8.54296
37.1394,-8.54296
37.1394,-8.54296
37.1394,-8.54296
37.1394,-8.54296
37.1392,-8.54238
37.1392,-8.54246
37.1414,-8.547360000000001
37.1394,-8.54296
37.1394,-8.54296
37.1414,-8.547360000000001
37.1414,-8.547360000000001
37.1414,-8.547360000000001
37.1414,-8.547360000000001
37.1394,-8.54296
37.1414,-8.547360000000001
37.1395,-8.5425
37.1395,-8.5425
37.1392,-8.54246
37.1395,-8.5425
37.1394,-8.54296
37.1394,-8.54296
37.1392,-8.54238
37.1414,-8.547360000000001
37.1414,-8.547360000000001
37.1414,-8.547360000000001
37.1394,-8.54296
37.1395,-8.5425
37.1394,-8.54296
37.1392,-8.54246
37.1414,-8.547360000000001
37.1394,-8.54296
37.1395,-8.5425
37.1414,-8.547360000000001
37.1414,-8.547360000000001
37.1414,-8.547360000000001
37.1414,-8.547360000000001
37.1414,-8.547360000000001
37.1395,-8.5425
37.1392,-8.54246
37.1392,-8.54246
37.1393,-8.54239
37.139,-8.54232
37.139,-8.54232
37.1392,-8.54238
37.1392,-8.54238
37.1414,-8.547360000000001
37.1395,-8.5425
37.1395,-8.5425
37.1395,-8.5425
37.1395,-8.5425
37.1395,-8.5425
37.1395,-8.5425
37.1395,-8.5425
37.1414,-8.547360000000001
37.1414,-8.547360000000001
37.1414,-8.547360000000001
37.1395,-8.5425
37.1392,-8.54246
37.1392,-8.54246
37.1392,-8.54246
37.1392,-8.54238
37.1392,-8.54246
37.1392,-8.54246
37.1414,-8.547360000000001
37.1414,-8.547360000000001
37.1414,-8.547360000000001
37.1414,-8.547360000000001
37.1414,-8.547360000000001
37.1414,-8.547360000000001
37.1414,-8.547360000000001
37.1414,-8.547360000000001
37.1469,-8.548760000000001
37.1469,-8.548760000000001
37.1469,-8.548760000000001
37.1469,-8.548760000000001
37.1469,-8.548760000000001
37.1469,-8.548760000000001
37.1469,-8.548760000000001
37.1505,-8.55091
37.1469,-8.548760000000001
37.1505,-8.55091
37.1505,-8.55091
37.1505,-8.55091
37.1505,-8.55091
37.1505,-8.55091
37.1505,-8.55091
37.1505,-8.55091
37.1505,-8.55091
37.1505,-8.55091
37.1505,-8.55091
37.1505,-8.55091
37.1505,-8.55091
37.1505,-8.55091
37.1505,-8.55091
37.1505,-8.55091
37.1519,-8.55212
37.1519,-8.55212
37.1519,-8.55212
37.1519,-8.55212
37.1519,-8.55212
37.1519,-8.55212
37.1519,-8.55212
37.1469,-8.54847
37.1469,-8.54847
37.1469,-8.54847
37.1469,-8.54847
37.1469,-8.54847
37.1469,-8.54847
37.1469,-8.54847
37.1469,-8.54847
37.1515,-8.55312
37.1469,-8.54847
37.1469,-8.54847
37.1515,-8.55312
37.1515,-8.55312
37.1561,-8.560989999999999
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1561,-8.560989999999999
37.1524,-8.55304
37.1515,-8.55312
37.1561,-8.560989999999999
37.1515,-8.55312
37.1469,-8.54847
37.1469,-8.54847
37.1469,-8.54847
37.1515,-8.55312
37.1561,-8.560989999999999
37.1561,-8.560989999999999
37.1515,-8.55312
37.1561,-8.560989999999999
37.1561,-8.560989999999999
37.1469,-8.54847
37.1561,-8.560989999999999
37.1515,-8.55312
37.1515,-8.55312
37.1561,-8.560989999999999
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1536,-8.55992
37.1561,-8.560989999999999
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1536,-8.55992
37.1515,-8.55312
37.1515,-8.55312
37.1561,-8.560989999999999
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1521,-8.55302
37.1521,-8.55302
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.152,-8.55305
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1523,-8.5529
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1561,-8.560989999999999
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1561,-8.560989999999999
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.152,-8.55303
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1521,-8.55302
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.1515,-8.55312
37.152,-8.55305
37.152,-8.55304
37.152,-8.55304
37.152,-8.552999999999999
37.1515,-8.55312
37.1523,-8.5529
37.1523,-8.5529
37.1523,-8.5529
37.1515,-8.55312
37.1522,-8.55294
37.1523,-8.5529
37.152,-8.552669999999999
37.152,-8.552669999999999
37.152,-8.552669999999999
37.152,-8.552669999999999
37.1522,-8.55294
37.1523,-8.5529
37.1523,-8.5529
37.1471,-8.54898
37.1521,-8.55308
37.1522,-8.55255
37.1561,-8.560989999999999
37.1561,-8.560989999999999
37.1515,-8.55312
37.1515,-8.55312
37.1561,-8.560989999999999
37.1515,-8.55312
37.1515,-8.55312
37.1536,-8.55992
37.1536,-8.55992
37.1536,-8.55992
37.1536,-8.55992
37.1536,-8.55992
37.1536,-8.55992
37.1561,-8.560989999999999
37.1561,-8.560989999999999
37.1561,-8.560989999999999
37.1561,-8.560989999999999
37.158,-8.57109
37.158,-8.57109
37.158,-8.57109
37.158,-8.57109
37.158,-8.57109
37.158,-8.57109
37.158,-8.57109
37.158,-8.57109
37.158,-8.57109
37.158,-8.57109
37.158,-8.57109
37.158,-8.57109
37.1623,-8.5774
37.186,-8.58668
37.1959,-8.5901
37.1959,-8.5901
37.1959,-8.5901
